Datum,Zeit,PM10,PM25,PM100
"Wednesday, 07 Jul 2021",17:35:06,4.0,5.0,5.0
"Wednesday, 07 Jul 2021",17:35:07,4.0,4.0,4.0
"Wednesday, 07 Jul 2021",17:35:08,4.0,4.0,4.0
"Wednesday, 07 Jul 2021",17:35:09,4.0,5.0,5.0
"Wednesday, 07 Jul 2021",17:35:10,4.0,5.0,5.0
"Wednesday, 07 Jul 2021",17:35:11,4.0,5.0,5.0
"Wednesday, 07 Jul 2021",17:35:12,4.0,5.0,5.0
"Wednesday, 07 Jul 2021",17:35:13,4.0,5.0,5.0
"Wednesday, 07 Jul 2021",17:35:14,4.0,5.0,5.0
"Wednesday, 07 Jul 2021",17:35:15,4.0,5.0,5.0
"Wednesday, 07 Jul 2021",17:35:16,4.0,5.0,5.0
"Wednesday, 07 Jul 2021",17:35:17,4.0,5.0,5.0
"Wednesday, 07 Jul 2021",17:35:18,4.0,5.0,5.0
"Wednesday, 07 Jul 2021",17:35:19,4.0,5.0,5.0
"Wednesday, 07 Jul 2021",17:35:20,4.0,6.0,6.0
"Wednesday, 07 Jul 2021",17:35:21,4.0,6.0,6.0
"Wednesday, 07 Jul 2021",17:35:22,4.0,6.0,6.0
"Wednesday, 07 Jul 2021",17:35:23,4.0,5.0,6.0
"Wednesday, 07 Jul 2021",17:35:24,4.0,5.0,6.0
"Wednesday, 07 Jul 2021",17:35:25,4.0,5.0,6.0
"Wednesday, 07 Jul 2021",17:35:26,4.0,5.0,6.0
"Wednesday, 07 Jul 2021",17:35:27,4.0,5.0,5.0
"Wednesday, 07 Jul 2021",17:35:28,4.0,5.0,5.0
"Wednesday, 07 Jul 2021",17:35:29,4.0,5.0,5.0
"Wednesday, 07 Jul 2021",17:35:30,4.0,5.0,6.0
"Wednesday, 07 Jul 2021",17:35:31,4.0,5.0,6.0
"Wednesday, 07 Jul 2021",17:35:32,4.0,5.0,6.0
"Wednesday, 07 Jul 2021",17:35:33,5.0,6.0,7.0
"Wednesday, 07 Jul 2021",17:35:34,5.0,6.0,7.0
"Wednesday, 07 Jul 2021",17:35:35,5.0,6.0,7.0
"Wednesday, 07 Jul 2021",17:35:36,5.0,6.0,7.0
"Wednesday, 07 Jul 2021",17:35:37,4.0,4.0,5.0
"Wednesday, 07 Jul 2021",17:35:38,4.0,4.0,5.0
"Wednesday, 07 Jul 2021",17:35:39,4.0,4.0,5.0
"Wednesday, 07 Jul 2021",17:35:40,4.0,4.0,5.0
"Wednesday, 07 Jul 2021",17:35:41,3.0,4.0,5.0
"Wednesday, 07 Jul 2021",17:35:42,3.0,4.0,5.0
"Wednesday, 07 Jul 2021",17:35:43,3.0,4.0,5.0
"Wednesday, 07 Jul 2021",17:35:44,3.0,4.0,5.0
"Wednesday, 07 Jul 2021",17:35:45,4.0,5.0,6.0
"Wednesday, 07 Jul 2021",17:35:46,4.0,5.0,6.0
"Wednesday, 07 Jul 2021",17:35:47,4.0,5.0,6.0
"Wednesday, 07 Jul 2021",17:35:48,4.0,5.0,5.0
"Wednesday, 07 Jul 2021",17:35:49,4.0,5.0,5.0
"Wednesday, 07 Jul 2021",17:35:50,4.0,5.0,5.0
"Wednesday, 07 Jul 2021",17:35:51,4.0,5.0,5.0
"Wednesday, 07 Jul 2021",17:35:52,3.0,4.0,4.0
"Wednesday, 07 Jul 2021",17:35:53,3.0,3.0,3.0
"Wednesday, 07 Jul 2021",17:35:54,3.0,3.0,3.0
"Wednesday, 07 Jul 2021",17:35:55,3.0,3.0,3.0
"Wednesday, 07 Jul 2021",17:35:56,3.0,3.0,3.0
"Wednesday, 07 Jul 2021",17:35:57,3.0,3.0,3.0
"Wednesday, 07 Jul 2021",17:35:58,3.0,3.0,3.0
"Wednesday, 07 Jul 2021",17:35:59,3.0,4.0,4.0
"Wednesday, 07 Jul 2021",17:36:00,4.0,5.0,5.0
"Wednesday, 07 Jul 2021",17:36:01,4.0,5.0,5.0
"Wednesday, 07 Jul 2021",17:36:02,5.0,5.0,5.0
"Wednesday, 07 Jul 2021",17:36:03,5.0,5.0,5.0
"Wednesday, 07 Jul 2021",17:36:04,5.0,5.0,5.0
"Wednesday, 07 Jul 2021",17:36:05,5.0,5.0,5.0
"Wednesday, 07 Jul 2021",17:36:06,4.0,5.0,5.0
"Wednesday, 07 Jul 2021",17:36:07,3.0,4.0,4.0
"Wednesday, 07 Jul 2021",17:36:08,3.0,4.0,4.0
"Wednesday, 07 Jul 2021",17:36:09,3.0,4.0,4.0
"Wednesday, 07 Jul 2021",17:36:10,3.0,4.0,4.0
"Wednesday, 07 Jul 2021",17:36:11,3.0,4.0,4.0
"Wednesday, 07 Jul 2021",17:36:12,4.0,5.0,5.0
"Wednesday, 07 Jul 2021",17:36:13,5.0,5.0,5.0
"Wednesday, 07 Jul 2021",17:36:14,5.0,6.0,6.0
"Wednesday, 07 Jul 2021",17:36:15,5.0,6.0,6.0
"Wednesday, 07 Jul 2021",17:36:16,5.0,5.0,5.0
"Wednesday, 07 Jul 2021",17:36:17,5.0,5.0,5.0
"Wednesday, 07 Jul 2021",17:36:18,4.0,4.0,4.0
"Wednesday, 07 Jul 2021",17:36:19,4.0,4.0,4.0
"Wednesday, 07 Jul 2021",17:36:20,3.0,4.0,4.0
"Wednesday, 07 Jul 2021",17:36:21,4.0,5.0,5.0
"Wednesday, 07 Jul 2021",17:36:22,4.0,5.0,5.0
"Wednesday, 07 Jul 2021",17:36:23,4.0,5.0,5.0
"Wednesday, 07 Jul 2021",17:36:24,3.0,4.0,4.0
"Wednesday, 07 Jul 2021",17:36:25,3.0,3.0,3.0
"Wednesday, 07 Jul 2021",17:36:26,3.0,3.0,3.0
"Wednesday, 07 Jul 2021",17:36:27,3.0,4.0,4.0
"Wednesday, 07 Jul 2021",17:36:28,3.0,4.0,4.0
"Wednesday, 07 Jul 2021",17:36:29,3.0,4.0,4.0
"Wednesday, 07 Jul 2021",17:36:30,3.0,3.0,3.0
"Wednesday, 07 Jul 2021",17:36:31,3.0,3.0,3.0
"Wednesday, 07 Jul 2021",17:36:32,3.0,3.0,3.0
"Wednesday, 07 Jul 2021",17:36:33,3.0,3.0,3.0
"Wednesday, 07 Jul 2021",17:36:34,3.0,4.0,4.0
"Wednesday, 07 Jul 2021",17:36:35,3.0,4.0,4.0
"Wednesday, 07 Jul 2021",17:36:36,4.0,5.0,5.0
"Wednesday, 07 Jul 2021",17:36:37,4.0,5.0,5.0
"Wednesday, 07 Jul 2021",17:36:38,4.0,5.0,5.0
"Wednesday, 07 Jul 2021",17:36:39,3.0,4.0,4.0
"Wednesday, 07 Jul 2021",17:36:40,3.0,4.0,4.0
"Wednesday, 07 Jul 2021",17:36:41,3.0,4.0,4.0
"Wednesday, 07 Jul 2021",17:36:42,4.0,5.0,5.0
"Wednesday, 07 Jul 2021",17:36:43,5.0,5.0,5.0
"Wednesday, 07 Jul 2021",17:36:44,4.0,5.0,5.0
"Wednesday, 07 Jul 2021",17:36:45,3.0,4.0,4.0
"Wednesday, 07 Jul 2021",17:36:46,3.0,4.0,4.0
"Wednesday, 07 Jul 2021",17:36:47,3.0,4.0,4.0
"Wednesday, 07 Jul 2021",17:36:48,3.0,4.0,4.0
"Wednesday, 07 Jul 2021",17:36:49,3.0,4.0,4.0
"Wednesday, 07 Jul 2021",17:36:50,3.0,4.0,4.0
"Wednesday, 07 Jul 2021",17:36:51,3.0,3.0,3.0
"Wednesday, 07 Jul 2021",17:36:52,3.0,3.0,3.0
"Wednesday, 07 Jul 2021",17:36:53,3.0,3.0,3.0
"Wednesday, 07 Jul 2021",17:36:54,3.0,3.0,3.0
"Wednesday, 07 Jul 2021",17:36:55,3.0,4.0,4.0
"Wednesday, 07 Jul 2021",17:36:56,3.0,4.0,4.0
"Wednesday, 07 Jul 2021",17:36:57,5.0,5.0,5.0
"Wednesday, 07 Jul 2021",17:36:58,5.0,5.0,5.0
"Wednesday, 07 Jul 2021",17:36:59,5.0,5.0,5.0
"Wednesday, 07 Jul 2021",17:37:00,4.0,5.0,5.0
"Wednesday, 07 Jul 2021",17:37:01,4.0,5.0,5.0
"Wednesday, 07 Jul 2021",17:37:02,4.0,5.0,5.0
"Wednesday, 07 Jul 2021",17:37:03,4.0,5.0,5.0
"Wednesday, 07 Jul 2021",17:37:04,4.0,5.0,5.0
"Wednesday, 07 Jul 2021",17:37:05,4.0,5.0,5.0
"Wednesday, 07 Jul 2021",17:37:06,4.0,5.0,5.0
"Wednesday, 07 Jul 2021",17:37:07,4.0,5.0,5.0
"Wednesday, 07 Jul 2021",17:37:08,4.0,5.0,5.0
"Wednesday, 07 Jul 2021",17:37:09,4.0,5.0,5.0
"Wednesday, 07 Jul 2021",17:37:10,4.0,5.0,5.0
"Wednesday, 07 Jul 2021",17:37:11,4.0,5.0,5.0
"Wednesday, 07 Jul 2021",17:37:12,3.0,3.0,3.0
"Wednesday, 07 Jul 2021",17:37:13,3.0,3.0,3.0
"Wednesday, 07 Jul 2021",17:37:14,3.0,3.0,3.0
"Wednesday, 07 Jul 2021",17:37:15,3.0,3.0,3.0
"Wednesday, 07 Jul 2021",17:37:16,3.0,3.0,3.0
"Wednesday, 07 Jul 2021",17:37:17,3.0,3.0,3.0
"Wednesday, 07 Jul 2021",17:37:18,4.0,4.0,4.0
"Wednesday, 07 Jul 2021",17:37:19,4.0,5.0,5.0
"Wednesday, 07 Jul 2021",17:37:20,3.0,4.0,4.0
"Wednesday, 07 Jul 2021",17:37:21,3.0,4.0,4.0
"Wednesday, 07 Jul 2021",17:37:22,3.0,4.0,4.0
"Wednesday, 07 Jul 2021",17:37:23,4.0,4.0,4.0
"Wednesday, 07 Jul 2021",17:37:24,4.0,4.0,4.0
"Wednesday, 07 Jul 2021",17:37:25,4.0,4.0,4.0
"Wednesday, 07 Jul 2021",17:37:26,4.0,4.0,4.0
"Wednesday, 07 Jul 2021",17:37:27,4.0,4.0,5.0
"Wednesday, 07 Jul 2021",17:37:28,4.0,4.0,5.0
"Wednesday, 07 Jul 2021",17:37:29,4.0,4.0,5.0
"Wednesday, 07 Jul 2021",17:37:30,4.0,4.0,5.0
"Wednesday, 07 Jul 2021",17:37:31,4.0,4.0,5.0
"Wednesday, 07 Jul 2021",17:37:32,4.0,5.0,5.0
"Wednesday, 07 Jul 2021",17:37:33,5.0,6.0,6.0
"Wednesday, 07 Jul 2021",17:37:34,5.0,6.0,6.0
"Wednesday, 07 Jul 2021",17:37:35,5.0,6.0,6.0
"Wednesday, 07 Jul 2021",17:37:36,5.0,5.0,7.0
"Wednesday, 07 Jul 2021",17:37:37,5.0,5.0,7.0
"Wednesday, 07 Jul 2021",17:37:38,5.0,5.0,7.0
"Wednesday, 07 Jul 2021",17:37:39,5.0,6.0,7.0
"Wednesday, 07 Jul 2021",17:37:40,5.0,6.0,7.0
"Wednesday, 07 Jul 2021",17:37:41,5.0,5.0,6.0
"Wednesday, 07 Jul 2021",17:37:42,5.0,5.0,6.0
"Wednesday, 07 Jul 2021",17:37:43,5.0,5.0,6.0
"Wednesday, 07 Jul 2021",17:37:44,4.0,4.0,5.0
"Wednesday, 07 Jul 2021",17:37:45,4.0,4.0,5.0
"Wednesday, 07 Jul 2021",17:37:46,4.0,4.0,5.0
"Wednesday, 07 Jul 2021",17:37:47,4.0,4.0,5.0
"Wednesday, 07 Jul 2021",17:37:48,5.0,5.0,6.0
"Wednesday, 07 Jul 2021",17:37:49,5.0,5.0,5.0
"Wednesday, 07 Jul 2021",17:37:50,4.0,4.0,4.0
"Wednesday, 07 Jul 2021",17:37:51,3.0,3.0,4.0
"Wednesday, 07 Jul 2021",17:37:52,3.0,3.0,4.0
"Wednesday, 07 Jul 2021",17:37:53,3.0,4.0,4.0
"Wednesday, 07 Jul 2021",17:37:54,3.0,4.0,4.0
"Wednesday, 07 Jul 2021",17:37:55,3.0,4.0,4.0
"Wednesday, 07 Jul 2021",17:37:56,4.0,4.0,4.0
"Wednesday, 07 Jul 2021",17:37:57,4.0,4.0,4.0
"Wednesday, 07 Jul 2021",17:37:58,4.0,4.0,4.0
"Wednesday, 07 Jul 2021",17:37:59,3.0,3.0,3.0
"Wednesday, 07 Jul 2021",17:38:00,3.0,3.0,3.0
"Wednesday, 07 Jul 2021",17:38:01,3.0,3.0,3.0
"Wednesday, 07 Jul 2021",17:38:02,3.0,4.0,4.0
"Wednesday, 07 Jul 2021",17:38:03,3.0,4.0,4.0
"Wednesday, 07 Jul 2021",17:38:04,3.0,4.0,4.0
"Wednesday, 07 Jul 2021",17:38:05,3.0,4.0,4.0
"Wednesday, 07 Jul 2021",17:38:06,3.0,4.0,4.0
"Wednesday, 07 Jul 2021",17:38:07,3.0,4.0,4.0
"Wednesday, 07 Jul 2021",17:38:08,3.0,4.0,4.0
"Wednesday, 07 Jul 2021",17:38:09,3.0,4.0,4.0
"Wednesday, 07 Jul 2021",17:38:10,3.0,3.0,4.0
"Wednesday, 07 Jul 2021",17:38:11,3.0,3.0,4.0
"Wednesday, 07 Jul 2021",17:38:12,3.0,4.0,4.0
"Wednesday, 07 Jul 2021",17:38:13,3.0,4.0,4.0
"Wednesday, 07 Jul 2021",17:38:14,3.0,4.0,4.0
"Wednesday, 07 Jul 2021",17:38:15,3.0,4.0,4.0
"Wednesday, 07 Jul 2021",17:38:16,3.0,4.0,5.0
"Wednesday, 07 Jul 2021",17:38:17,3.0,4.0,5.0
"Wednesday, 07 Jul 2021",17:38:18,5.0,6.0,6.0
"Wednesday, 07 Jul 2021",17:38:19,4.0,5.0,5.0
"Wednesday, 07 Jul 2021",17:38:20,4.0,5.0,5.0
"Wednesday, 07 Jul 2021",17:38:21,4.0,5.0,5.0
"Wednesday, 07 Jul 2021",17:38:22,4.0,5.0,5.0
"Wednesday, 07 Jul 2021",17:38:23,4.0,5.0,5.0
"Wednesday, 07 Jul 2021",17:38:24,4.0,5.0,5.0
"Wednesday, 07 Jul 2021",17:38:25,4.0,5.0,5.0
"Wednesday, 07 Jul 2021",17:38:26,4.0,5.0,5.0
"Wednesday, 07 Jul 2021",17:38:27,4.0,5.0,5.0
"Wednesday, 07 Jul 2021",17:38:28,4.0,5.0,5.0
"Wednesday, 07 Jul 2021",17:38:29,4.0,5.0,5.0
"Wednesday, 07 Jul 2021",17:38:30,4.0,5.0,5.0
"Wednesday, 07 Jul 2021",17:38:31,4.0,5.0,5.0
"Wednesday, 07 Jul 2021",17:38:32,4.0,5.0,5.0
"Wednesday, 07 Jul 2021",17:38:33,4.0,5.0,6.0
"Wednesday, 07 Jul 2021",17:38:34,4.0,5.0,6.0
"Wednesday, 07 Jul 2021",17:38:35,3.0,4.0,4.0
"Wednesday, 07 Jul 2021",17:38:36,3.0,4.0,4.0
"Wednesday, 07 Jul 2021",17:38:37,3.0,4.0,4.0
"Wednesday, 07 Jul 2021",17:38:38,4.0,5.0,5.0
"Wednesday, 07 Jul 2021",17:38:39,4.0,5.0,5.0
"Wednesday, 07 Jul 2021",17:38:40,4.0,5.0,6.0
"Wednesday, 07 Jul 2021",17:38:41,4.0,5.0,6.0
"Wednesday, 07 Jul 2021",17:38:42,4.0,5.0,6.0
"Wednesday, 07 Jul 2021",17:38:43,4.0,5.0,6.0
"Wednesday, 07 Jul 2021",17:38:44,4.0,5.0,6.0
"Wednesday, 07 Jul 2021",17:38:45,4.0,5.0,6.0
"Wednesday, 07 Jul 2021",17:38:46,4.0,5.0,6.0
"Wednesday, 07 Jul 2021",17:38:47,4.0,5.0,5.0
"Wednesday, 07 Jul 2021",17:38:48,4.0,5.0,5.0
"Wednesday, 07 Jul 2021",17:38:49,4.0,5.0,6.0
"Wednesday, 07 Jul 2021",17:38:50,5.0,6.0,7.0
"Wednesday, 07 Jul 2021",17:38:51,5.0,6.0,6.0
"Wednesday, 07 Jul 2021",17:38:52,5.0,6.0,6.0
"Wednesday, 07 Jul 2021",17:38:53,4.0,5.0,6.0
"Wednesday, 07 Jul 2021",17:38:54,4.0,5.0,5.0
"Wednesday, 07 Jul 2021",17:38:55,4.0,5.0,5.0
"Wednesday, 07 Jul 2021",17:38:56,4.0,5.0,6.0
"Wednesday, 07 Jul 2021",17:38:57,4.0,5.0,6.0
"Wednesday, 07 Jul 2021",17:38:58,4.0,4.0,5.0
"Wednesday, 07 Jul 2021",17:38:59,4.0,4.0,5.0
"Wednesday, 07 Jul 2021",17:39:00,4.0,4.0,5.0
"Wednesday, 07 Jul 2021",17:39:01,4.0,4.0,5.0
"Wednesday, 07 Jul 2021",17:39:02,4.0,4.0,5.0
"Wednesday, 07 Jul 2021",17:39:03,3.0,4.0,5.0
"Wednesday, 07 Jul 2021",17:39:04,3.0,4.0,5.0
"Wednesday, 07 Jul 2021",17:39:05,4.0,5.0,5.0
"Wednesday, 07 Jul 2021",17:39:06,4.0,4.0,5.0
"Wednesday, 07 Jul 2021",17:39:07,4.0,4.0,5.0
"Wednesday, 07 Jul 2021",17:39:08,4.0,4.0,4.0
"Wednesday, 07 Jul 2021",17:39:09,4.0,4.0,4.0
"Wednesday, 07 Jul 2021",17:39:10,4.0,4.0,4.0
"Wednesday, 07 Jul 2021",17:39:11,4.0,4.0,4.0
"Wednesday, 07 Jul 2021",17:39:12,4.0,4.0,5.0
"Wednesday, 07 Jul 2021",17:39:13,4.0,4.0,5.0
"Wednesday, 07 Jul 2021",17:39:14,4.0,5.0,5.0
"Wednesday, 07 Jul 2021",17:39:15,4.0,5.0,5.0
"Wednesday, 07 Jul 2021",17:39:16,4.0,5.0,6.0
"Wednesday, 07 Jul 2021",17:39:17,3.0,4.0,5.0
"Wednesday, 07 Jul 2021",17:39:18,3.0,4.0,5.0
"Wednesday, 07 Jul 2021",17:39:19,3.0,4.0,5.0
"Wednesday, 07 Jul 2021",17:39:20,4.0,5.0,6.0
"Wednesday, 07 Jul 2021",17:39:21,4.0,5.0,6.0
"Wednesday, 07 Jul 2021",17:39:22,4.0,5.0,6.0
"Wednesday, 07 Jul 2021",17:39:23,4.0,5.0,6.0
"Wednesday, 07 Jul 2021",17:39:24,4.0,5.0,6.0
"Wednesday, 07 Jul 2021",17:39:25,4.0,5.0,6.0
"Wednesday, 07 Jul 2021",17:39:26,4.0,5.0,6.0
"Wednesday, 07 Jul 2021",17:39:27,4.0,5.0,6.0
"Wednesday, 07 Jul 2021",17:39:28,4.0,5.0,6.0
"Wednesday, 07 Jul 2021",17:39:29,4.0,5.0,6.0
"Wednesday, 07 Jul 2021",17:39:30,4.0,5.0,6.0
"Wednesday, 07 Jul 2021",17:39:31,3.0,4.0,5.0
"Wednesday, 07 Jul 2021",17:39:32,3.0,4.0,5.0
"Wednesday, 07 Jul 2021",17:39:33,3.0,3.0,3.0
"Wednesday, 07 Jul 2021",17:39:34,3.0,3.0,3.0
"Wednesday, 07 Jul 2021",17:39:35,5.0,5.0,5.0
"Wednesday, 07 Jul 2021",17:39:36,5.0,5.0,5.0
"Wednesday, 07 Jul 2021",17:39:37,5.0,5.0,5.0
"Wednesday, 07 Jul 2021",17:39:38,4.0,4.0,4.0
"Wednesday, 07 Jul 2021",17:39:39,4.0,4.0,4.0
"Wednesday, 07 Jul 2021",17:39:40,4.0,4.0,4.0
"Wednesday, 07 Jul 2021",17:39:41,4.0,4.0,4.0
"Wednesday, 07 Jul 2021",17:39:42,4.0,5.0,5.0
"Wednesday, 07 Jul 2021",17:39:43,4.0,5.0,5.0
"Wednesday, 07 Jul 2021",17:39:44,4.0,5.0,5.0
"Wednesday, 07 Jul 2021",17:39:45,5.0,5.0,5.0
"Wednesday, 07 Jul 2021",17:39:46,6.0,6.0,6.0
"Wednesday, 07 Jul 2021",17:39:47,5.0,6.0,6.0
"Wednesday, 07 Jul 2021",17:39:48,5.0,6.0,6.0
"Wednesday, 07 Jul 2021",17:39:49,5.0,6.0,6.0
"Wednesday, 07 Jul 2021",17:39:50,4.0,5.0,5.0
"Wednesday, 07 Jul 2021",17:39:51,4.0,5.0,5.0
"Wednesday, 07 Jul 2021",17:39:52,4.0,5.0,5.0
"Wednesday, 07 Jul 2021",17:39:53,4.0,5.0,5.0
"Wednesday, 07 Jul 2021",17:39:54,4.0,4.0,4.0
"Wednesday, 07 Jul 2021",17:39:55,4.0,4.0,4.0
"Wednesday, 07 Jul 2021",17:39:56,4.0,4.0,4.0
"Wednesday, 07 Jul 2021",17:39:57,4.0,4.0,4.0
"Wednesday, 07 Jul 2021",17:39:58,4.0,4.0,4.0
"Wednesday, 07 Jul 2021",17:39:59,4.0,4.0,4.0
"Wednesday, 07 Jul 2021",17:40:00,4.0,4.0,4.0
"Wednesday, 07 Jul 2021",17:40:01,4.0,4.0,4.0
"Wednesday, 07 Jul 2021",17:40:02,4.0,4.0,4.0
"Wednesday, 07 Jul 2021",17:40:03,4.0,4.0,4.0
"Wednesday, 07 Jul 2021",17:40:04,4.0,4.0,4.0
"Wednesday, 07 Jul 2021",17:40:05,5.0,5.0,5.0
"Wednesday, 07 Jul 2021",17:40:06,5.0,5.0,5.0
"Wednesday, 07 Jul 2021",17:40:07,4.0,4.0,4.0
"Wednesday, 07 Jul 2021",17:40:08,4.0,4.0,4.0
"Wednesday, 07 Jul 2021",17:40:09,4.0,4.0,4.0
"Wednesday, 07 Jul 2021",17:40:10,4.0,4.0,5.0
"Wednesday, 07 Jul 2021",17:40:11,4.0,4.0,5.0
"Wednesday, 07 Jul 2021",17:40:12,4.0,5.0,5.0
"Wednesday, 07 Jul 2021",17:40:13,4.0,5.0,5.0
"Wednesday, 07 Jul 2021",17:40:14,5.0,5.0,6.0
"Wednesday, 07 Jul 2021",17:40:15,5.0,5.0,6.0
"Wednesday, 07 Jul 2021",17:40:16,5.0,5.0,6.0
"Wednesday, 07 Jul 2021",17:40:17,5.0,5.0,6.0
"Wednesday, 07 Jul 2021",17:40:18,5.0,5.0,6.0
"Wednesday, 07 Jul 2021",17:40:19,5.0,5.0,5.0
"Wednesday, 07 Jul 2021",17:40:20,5.0,5.0,5.0
"Wednesday, 07 Jul 2021",17:40:21,5.0,5.0,5.0
"Wednesday, 07 Jul 2021",17:40:22,5.0,5.0,5.0
"Wednesday, 07 Jul 2021",17:40:23,5.0,5.0,5.0
"Wednesday, 07 Jul 2021",17:40:24,5.0,5.0,5.0
"Wednesday, 07 Jul 2021",17:40:25,5.0,5.0,5.0
"Wednesday, 07 Jul 2021",17:40:26,5.0,5.0,5.0
"Wednesday, 07 Jul 2021",17:40:27,5.0,5.0,5.0
"Wednesday, 07 Jul 2021",17:40:28,4.0,5.0,5.0
"Wednesday, 07 Jul 2021",17:40:29,4.0,4.0,5.0
"Wednesday, 07 Jul 2021",17:40:30,4.0,4.0,5.0
"Wednesday, 07 Jul 2021",17:40:31,4.0,4.0,5.0
"Wednesday, 07 Jul 2021",17:40:32,4.0,4.0,5.0
"Wednesday, 07 Jul 2021",17:40:33,4.0,4.0,5.0
"Wednesday, 07 Jul 2021",17:40:34,4.0,4.0,5.0
"Wednesday, 07 Jul 2021",17:40:35,4.0,4.0,5.0
"Wednesday, 07 Jul 2021",17:40:36,4.0,4.0,5.0
"Wednesday, 07 Jul 2021",17:40:37,4.0,4.0,5.0
"Wednesday, 07 Jul 2021",17:40:38,4.0,4.0,5.0
"Wednesday, 07 Jul 2021",17:40:39,4.0,4.0,5.0
"Wednesday, 07 Jul 2021",17:40:40,4.0,4.0,5.0
"Wednesday, 07 Jul 2021",17:40:41,4.0,4.0,5.0
"Wednesday, 07 Jul 2021",17:40:42,4.0,4.0,5.0
"Wednesday, 07 Jul 2021",17:40:43,4.0,4.0,5.0
"Wednesday, 07 Jul 2021",17:40:44,4.0,4.0,5.0
"Wednesday, 07 Jul 2021",17:40:45,4.0,4.0,5.0
"Wednesday, 07 Jul 2021",17:40:46,4.0,4.0,5.0
"Wednesday, 07 Jul 2021",17:40:47,4.0,4.0,4.0
"Wednesday, 07 Jul 2021",17:40:48,4.0,4.0,4.0
"Wednesday, 07 Jul 2021",17:40:49,3.0,4.0,4.0
